OTU ID	SRR11413606	SRR11413607	SRR11413608	SRR11413609	SRR11413610	SRR11413611	SRR11413612	SRR11413613	SRR11413614	SRR11413615	SRR11413617	SRR11413618	SRR11413619	SRR11413620	SRR11413645	SRR11413646	SRR11413647	SRR11413648	SRR11413649	SRR11413650	SRR11413652	SRR11413653	SRR11413654	SRR11413655	SRR11413656	SRR11413657	SRR11413678	SRR11413679	SRR11413680	SRR11413681	SRR11413683	SRR11413684	SRR11413685	SRR11413686	SRR11413687	SRR11413688	SRR11413689	SRR11413690	SRR11413691	SRR11413692
maxbin_SRR5930495.007_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35077006627176727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825521.012_sub	0.0	0.0	0.4399766586918362	0.0	0.14644867872093004	0.1346755899417837	0.0	0.0	0.0	0.0	1.768023905745519	0.14911686031666094	0.0	0.26315174703838073	0.0	0.0	0.3254540356227179	0.0	0.18676204565019897	0.8498283262392126	0.0	0.0	0.0	0.0	0.5182342726135906	0.1456508277369113	0.0	0.0	0.0	0.0	0.0	0.3025636758968201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825521.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36836596755940443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825517.011_sub	0.0	0.0	0.0	0.6190678427518113	0.0	0.0	0.4169174765407128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39597498901262046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825515.010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08991272427072133	0.0	0.0	0.0	0.0	0.0	0.29740471474762553	0.13696629527581683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825512.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10794747010519684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09507467782151086	0.0	0.0	0.0	0.0	0.0	0.12335841035134937	0.0	0.12624094510678996	0.0	0.0
maxbin_SRR25825509.002	0.0	0.0	0.0	6.175509476884758	0.0	0.0	0.0	0.0	0.0	0.9853108667364856	0.0	0.24669298398418849	1.2187445330963198	0.945608982700769	0.0	0.0	1.1058746809029532	0.0	0.0	0.9783467867862412	0.0	0.0	0.0	3.8032533851986616	0.777458955352838	0.0	1.1941681666093131	1.143146940841467	0.0	1.709551400188048	0.0	0.0	3.1082739098978744	0.0	0.0	1.078085580039609	0.0	0.0	0.0	0.0
maxbin_SRR25825507.025_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29886035651485343	0.12616173460378238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825500.013_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20312305652573567	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825495.001	0.0	0.0	0.17764032710812275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.154310450433924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364240.011	0.19405140819657601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364240.009_sub	0.0	0.0	0.0	0.0	0.29232593464795403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364231.030_sub	0.06007396974401734	0.0	0.09605213125770187	0.0	0.20123261599823347	0.10068266706491992	0.0	0.0	0.0	0.0	0.0	0.08344718901495204	0.0	0.0	0.11844304698048166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12577860087695875	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364230.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14476754960156338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364230.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15459861622881088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364204.024	0.19911225223122606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364203.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24738400877025551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364192.011_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0536514723958184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7743422938989619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364191.039_sub	0.0	0.0	0.8832549170801254	0.0	0.3177097445472477	0.1506190397505665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19385512730716906	0.24973899021339388	0.0	0.0	0.0	0.0	0.49897038544303934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30753686156688625	0.0	0.0	0.0	0.0	0.0	0.0	0.12656615107008537	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364183.002	0.0	0.0	0.5012380370844367	0.0	0.45417227030433527	0.0	0.13816195364464304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5193762214014941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364177.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15672387372252322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364171.020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13155778287054626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881988.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16118753599900018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23127954684946697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881983.026_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08304564562807461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1839596225380522	0.22437662437496061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15944695021877694	0.0
maxbin_SRR20881981.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19080549665214622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554790.013_sub	0.25764487879855724	0.0	0.0	0.0	0.0	0.15974005483714224	0.0	0.0	0.0	0.0	0.5292595996289858	0.0	0.0	0.0	0.2754834355772488	0.0	0.3209500715004503	0.06237001192994634	0.4125374461160417	0.0	0.0	0.2948751732072824	0.0	0.0	0.0	0.0	0.08339005622875513	0.656731300617967	0.0	0.16789137965468462	0.16778619689773114	0.0	0.0	0.0	0.3047344926124396	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554789.001	0.0	0.0	0.0	0.0	0.0	0.3084952593149897	0.0	0.0	0.0	0.0	2.592748758665746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500412273498039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554788.028_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5025585104770107	0.0	0.0	0.0	0.0	0.0	0.3638744954128708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3447882199867289
maxbin_SRR16554787.017_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06982970569209777	0.0	0.0	0.0	0.0	0.0	0.1769062775690727	0.0	0.3249215603791716	0.0	0.0	0.0	0.0	0.30328010150412227	0.3426295850248623	0.0	0.0	0.0	0.0	0.0	0.0	0.28353990062388856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554787.013	0.15934232152261554	0.314710915377056	0.0	0.0	0.0	0.0	0.4442827923002134	0.0	0.0	0.0	0.0	0.19470222845332222	0.0	0.4022003733663666	0.5101213264328416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554785.015	0.0	0.0	0.34889095259107034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554777.015	0.0824963694505734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554777.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05644802649399757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1565943673113628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554777.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3362949354902389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554775.001	0.0	0.0	0.0	0.0	0.0	0.0	1.3004123642839334	0.0	0.1906347069658097	0.0	1.6184514566491077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27562718114363605	0.0	0.0	0.6058159169924332	0.0	0.0	0.0	0.0	0.0	0.9725201345407438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6565419925539007	0.9450082019927921	0.6157800094228729	0.0	0.0
maxbin_SRR16554774.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1017104729356986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554772.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6415301550227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554769.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0884514885177536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5104892743164339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554769.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5263823532860405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554767.018	0.14976266120179402	0.0	0.0	0.0	0.0	0.1469885520371625	0.0	0.0	0.0	0.0	0.0	0.143378846407228	0.0	0.0	0.0	0.0	0.0	0.12178880552851816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11807047966076652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554766.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1475455868235225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18646012994765565	0.0	0.0	0.0	0.0	0.0	0.0	0.10257148188120205	0.0	0.0	0.0
maxbin_SRR16554759.001	0.13206485594999356	0.29152469452119456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9703506409944294	0.17373908645289626	0.0	0.0	0.0	0.0	0.34966488170738724	0.11142277480225901	0.0	0.0	0.0	0.0	0.0	0.413996603644439	0.0	0.0	0.1725351392902864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24828622060928526	0.0	0.0
maxbin_SRR16554755.007_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.9955921610608196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32432205249398677	0.0	0.0	0.41342088633692475	0.09638215592228723	0.14990526933806664	0.8899679459869368	0.0	0.0	0.33527360448704885	0.3959623940943579	0.0	0.0	0.15064182172984575	1.1853727906454228	0.5070068574057125	0.0	0.0	0.0
maxbin_SRR16554753.014	0.1512459171564579	0.0	0.09462731894740974	0.0	0.0	0.19884776985134892	0.0	0.0	0.0	0.2141963357452127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554751.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6084902317305553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.010	0.0	0.0	0.15905830292333548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1754978584740328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4208864264149104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554738.006_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3686191355172934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4143343577284433	0.5865888089593221	0.6986900691915456	0.0	0.0
maxbin_SRR16554733.009	0.16707721333382114	0.20468657023787637	0.0	0.0	0.0	0.0	0.0	0.0	0.16303125222772977	0.3137673887845144	0.0	0.08044879941279673	0.0	0.0	0.5302099491044296	0.0	0.0	0.0	0.1813964319206858	0.2860841772111241	0.0	0.0	0.129782451373993	0.0	0.0	0.0	0.5483306184625655	0.2830054928450741	0.0	0.12831942080422742	0.11674803945272659	0.0	0.0	0.0	0.0	0.0	0.0	0.22752750738784083	0.12510322908035204	0.0
maxbin_SRR16554728.024	0.0	0.44383230634549664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2728172656328085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554721.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2923867315776476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554707.013	0.0968585325338144	0.3123305594266391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18933887246395686	0.0	0.1251651458378512	0.20552209001323785	0.11384327585498726	0.2163535731126528	0.0	0.0	0.0	0.0	0.0	0.14616010311708763	0.0	0.0	0.0	0.1289696509714091	0.0	0.0	0.0	0.0	0.258643179005393	0.0	0.0	0.0	0.19949165557903442	0.0	0.0	0.0	0.0	0.2259463640576956
maxbin_SRR16554686.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14536141774578384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554673.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5264411480434726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26483375245845886	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554671.002	0.0	0.11993787366420501	0.0	0.6642768741716938	0.0	0.3439038590086295	0.0	0.0	0.0	0.0	0.0	0.0	1.1406158291685664	0.0	0.0917568362390529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22061636169670196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554665.003	0.0	0.0	0.0	7.459311040525429	0.0	0.324886377702548	0.0	0.31342763062065393	0.0	0.6879623511830166	0.0	0.0	1.433005177439857	0.8118756832687718	0.0	0.0	1.3361755054510804	0.0	0.0	0.7944324109175572	0.0	0.5355782044699862	0.0	4.558719668802455	1.057402789343178	0.0	0.9654827444909143	1.2151550699357831	0.0	1.9738985130735136	0.0	0.0	2.4002915117903405	0.0	0.0	1.3078413690013566	0.0	0.0	0.0	0.0
maxbin_SRR16554654.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22634451868228025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554652.022_sub	1.6076430031739795	0.0	0.1010874196120911	0.0	0.23897710081627613	0.44330423732115853	0.0	0.0	0.9506605292465572	0.18163901407605246	0.0	0.3773973129247377	0.5879099112938948	0.0	0.24770990126447595	0.0	0.0	0.38511430142202624	0.3286662182825227	0.0	0.0	0.0	0.7062361148452273	0.0	0.0	0.231394013105876	0.12281473459206707	0.0	0.0	0.0	0.08417470442293419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3225228906468052
maxbin_SRR16554651.021_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06517688586467803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554647.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21460316724316633	0.0	0.22570484873351035	0.0	0.15868429977661222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15529598602478947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09815822607581666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554647.011_sub	0.1744271873926927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19288859495219485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554647.003	0.0	0.0	0.0	0.0	0.0	0.0	0.7674013928186603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6663796438578119	0.0	0.2749312062314103	0.0	0.0	0.0	0.0	0.0	0.8799261793151572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4975279652119935	0.5574574583062393	0.3963543493327808	0.0	0.0
maxbin_SRR16554641.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08935617510885661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554639.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1427817828392625	0.0	0.0	0.0	0.0	0.11053146224254584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39071339599614346	0.0	0.0
maxbin_SRR16554632.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4535169534009874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168986.030_sub	0.11738055339507499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168984.014_sub	0.11968191988522653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12133055565895014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168969.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1610703556339609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168920.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08375392220341635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168918.066	0.0	0.0	0.1170696966096059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
