OTU ID	SRR5930493	SRR5930494	SRR5930495	SRR5930497	SRR5930498	SRR5930499	SRR5930501	SRR5930502	SRR5930503	SRR5930504	SRR5930505	SRR5930506	SRR5930507	SRR5930508	SRR5930509	SRR5930510	SRR5930511	SRR5930512	SRR5930513	SRR5930514	SRR5930515	SRR5930516	SRR5930517	SRR5930518	SRR5930519	SRR5930520	SRR5930521	SRR5930522	SRR5930523	SRR5930526	SRR5930527	SRR5930528	SRR5930529	SRR5930530	SRR5930531	SRR5930532	SRR5930533	SRR5930534	SRR5930536
metabat_ERR2162211.9	0.0	0.0	0.0	0.0	0.0	0.3761451744077935	0.0	0.0	0.0	0.12028091254754339	0.0	0.047516841143746144	0.12901089164124627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4204041563526259	0.0	0.06647351932008312	0.0	0.0	0.0	0.0	0.0
metabat_ERR2162207.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5378116640814905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR2162206.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07451315014478346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06784035849715166	0.0	0.0	0.0	0.0	0.0	0.13523234308889698
metabat_ERR2162202.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11279674069848573	0.0	0.0	0.0	0.0	0.0	0.10086029060790774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12814857209669187	0.0	0.0
metabat_ERR2162200.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04599631756663512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406013.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031223471446592644	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406012.5	0.0	0.05012643403370518	0.0	0.12437257058021353	0.19322556602122137	0.0	0.0	0.0	0.043424422084602676	0.26959832066975864	0.16618761369066182	0.04876600106667869	0.25223675978635796	0.07293681960003062	0.0	0.2985622975452914	0.1654641025465858	0.12378336166327009	0.0	0.0	0.0	0.03909140752797205	0.0	0.10472141355127682	0.0	0.03124839277593963	0.0	0.0	0.0	0.19223970871409995	0.10476609552256624	0.0	0.38144896838934406	0.061496548313289365	0.04507891628591535	0.0	0.0	0.31633879869663134	0.16279680462481583
metabat_ERR12406006.41	0.3042273039396308	0.06180698947284744	0.0	0.0	0.0	0.0	0.0	0.0	0.03921940409259126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03259018800541611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406004.31	0.0	0.0	0.0	0.0	0.0	0.0	0.10092071750092947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32615017392783546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406002.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03243312377589609	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406002.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05480675120598427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406002.11	0.24360431326487575	0.1829280745500226	0.0	0.0	0.0	0.0	0.055842418839087755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12406000.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11444820398329007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405998.59	0.0	0.15624134892023972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02616132684094501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405997.59	0.0	0.0	0.11517359645606241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05272438151807938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21269086561686706	0.0	0.0	0.24492435154876216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029248292450766752
metabat_ERR12405991.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1063475422240979	0.0	0.0	0.0	0.13299281012068967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3235025264106405	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405990.2	0.0	0.23076103540732695	0.0	0.0	0.3335233870460934	0.0	0.0	0.0	0.14566904012666587	0.0	0.0901024551685998	0.0	0.0	0.0	1.6479783883481443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21037592939971278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405985.26	0.0	0.0	0.10474466066727829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05073916373591008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19701615205821535	0.0	0.0	0.22620707973194074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026942341335650006
metabat_ERR12405985.2	0.07716818761316549	0.08969134290036675	0.0	0.04923192911670381	0.3322566349618857	0.0	0.0727509110442292	0.0	0.1767890115444508	0.0	0.09899768512098328	0.20352917055770617	0.0	0.7406618337886238	0.0	0.10210109653335689	0.0	0.0	0.0	0.0	0.0	0.30476935486492085	0.0	0.0	0.0	0.6384336035531464	0.2727064143217405	0.0	0.4628053417343384	0.04028381602462399	0.6242075651484253	0.0	0.31393945659527356	0.10332645799538848	0.12062561427770113	0.0	0.0	0.0	0.0
metabat_ERR12405984.6	0.543029337436613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405982.7	0.0	0.0	0.0	0.0	0.0	0.0	0.07085577177271218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405981.6	0.0	0.0	0.0	0.06607066665428316	0.0	0.0	0.0	0.0	0.06103075785782994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405981.15	0.0	0.31239475395021665	0.0	0.4308412416809884	0.10452894816337266	0.0	0.20990843397050676	0.0	0.5469429336349788	0.0	0.41742865877532553	0.26786828722830897	0.5023219168166261	0.0	0.0	0.0	0.0	0.0	2.469276498946156	0.0	0.0	0.11566965602051395	0.0	0.9151418012742845	1.0083884093594973	0.16170387309162607	0.9516346696058182	0.0	0.0	0.25212276343654266	0.35444178137706517	0.0	0.42270304019921656	0.3052234112346311	0.0	0.24018999179991335	0.0	0.0	0.4285938482058917
metabat_ERR12405979.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1477922832420189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405979.29_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1310074584904285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405979.25	0.0	0.0	0.0	0.0	0.0	0.0	0.41029294788500326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405976.3_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1390259221505704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09888678042687209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05312589785536491	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405975.5_sub	0.13596375667353108	0.0	0.0	0.3028192737333956	0.46510173648994985	2.0763188990141597	0.24900918240196263	0.0	0.18582545649266258	0.3686841268179364	0.49617563442303675	0.6747395806458031	0.8521653137710439	0.0	0.6863875378951607	0.5701883980828396	0.20656583903705533	0.0	4.414943665069539	0.5173995118313424	1.3854819150947069	0.05708684009320529	0.9569915186443163	1.4024117653731178	2.680858331611499	0.1703559812588464	1.1672915730306077	0.18682964239026695	0.0	0.08380406079900439	0.996803708779112	1.1944158070132695	0.0	0.5338152939435412	0.0	0.37602252251353224	0.1209046702299296	0.5962335971454117	0.9253373357791389
metabat_ERR12405972.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1607330255723974	0.0	0.0
metabat_ERR12405971.2	0.0	0.0	0.0	0.07714401033454989	0.0	0.0	0.0	0.0	0.06527836146155468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405970.10	0.07121291755683333	0.0769224788203358	0.0	0.04418647024297508	0.24948255926801452	0.0	0.06671110485595355	0.0	0.15689993367941713	0.0	0.08003087684163265	0.17114837543996148	0.0	0.5883228725103747	0.0	0.08866915401867578	0.0	0.0	0.0	0.0	0.0	0.25407219278566046	0.0	0.0	0.0	0.5014150712115691	0.22675603993209625	0.0	0.38137865618945505	0.03706977739178467	0.5168345386339627	0.0	0.2668661569954089	0.0932923762422891	0.10020414594290049	0.0	0.0	0.0	0.0
metabat_ERR12405967.40_sub	0.0	0.07973586089986243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0631414224700121	0.03277796002990676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03476417248280902	0.0	0.0	0.0	0.0	0.0	0.0	0.04368548915324749	0.12628023404112948	0.0	0.0	0.0	0.0	0.0	0.0	0.030898823142878756
metabat_ERR12405967.21	0.0	0.0	0.0	0.0	0.0	0.0	0.07761205749407432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.136195945198847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09405603376637287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061396279333430843	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405966.8	0.0	0.377024520843597	0.0	0.0	0.0	0.2572932934285081	0.17183035259097454	0.0	0.16262097253244379	0.0	0.2733777268812102	0.0	0.40566531755411844	0.2760801677458213	0.0	0.2741948789182507	0.0	0.4792895388159507	0.0	0.0	0.0	0.04268602872022351	0.0	0.23225691455901432	0.0	0.46329698007307146	0.3325001030471743	0.0	0.0	0.0	0.1075161976443623	0.0	0.0	0.3704311044948621	0.48736799451404333	0.0	0.25131441320472453	0.0	0.0
metabat_ERR12405966.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16682592639340563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0615657571320782	0.0	0.0	0.0	0.04218928667466676	0.0	0.0	0.023781910112471535
metabat_ERR12405965.8	0.0	0.0	0.0	0.0	0.0	0.05518938356284249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405965.20	0.0	0.0	0.0	0.0	0.0	0.0	0.37693647515350237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405959.36	0.17834189458067287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04435444361613722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405959.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03829069921376505	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405956.16	0.0	0.07633867207853935	0.0	0.0	0.0	0.0	0.42541097742803824	0.0	0.06179266049762721	0.6430921292140299	0.25683465401348965	0.2439824734253952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09389123105803601	0.0	0.0	0.0	0.0	1.3205408220100716	0.09446808272066515	0.0	0.0	0.0	0.0	0.5368631502909527	0.0	1.787811129900933	0.23844462607990485	0.0	0.0	0.2654616567038613	0.0	0.06586605526059376
metabat_ERR12405956.11	0.0	0.0	0.0	0.0	0.0	0.12926845338163775	0.0	0.27938511752484574	0.0	0.053383867278799464	0.0	0.10233288487045601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1398310519688334	0.0	0.5889891468937515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0660335679282795	0.0	0.0	0.028762974512513893	0.0	0.0	0.023845330478428666
metabat_ERR12405955.34	0.0	0.0	0.0	0.0	0.0	0.0	0.3619733719200928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405955.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7256517243212627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405954.8	0.0	0.0	0.11660431652205698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053467463591305504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20276480712575037	0.0	0.0	0.2550557014208753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02779519391982615
metabat_ERR12405953.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09432127767443745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405950.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5761205204875073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405949.30_sub	0.0	0.19389368505202859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028705031241926107	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405949.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054689760314673985	0.0	0.41679693034663934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05253506467406794	0.0	0.0	0.0
metabat_ERR12405949.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20935912066896237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03873533468833122	0.05415011601814676	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405947.12_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05572356812075578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405946.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025960336954335528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405944.28_sub	0.0	0.7121654921210644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405943.50_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08466791880531481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405942.51	0.0	0.3886667148354652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12116363710629809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405940.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1542881772794132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12038630479111867	0.0	0.0	0.0	0.1476594930935719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3295911253496221	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405940.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15426066852384168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1234400399735474	0.0	0.0	0.0	0.0524448475412667	0.0	0.0	0.0	0.06360803238160044	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405939.30	0.08000012786963911	0.0802416352205219	0.0	0.0479673022424661	0.25589580879956625	0.0	0.07233655452319458	0.0	0.16120298040178632	0.0	0.08413402426461333	0.17665090360368235	0.0	0.5531990040783179	0.0	0.09076795407926136	0.0	0.0	0.0	0.0	0.0	0.2628052765640151	0.0	0.0	0.0	0.517053925871135	0.23567941678476148	0.0	0.4109719467955846	0.03697134502884019	0.5312107310917706	0.0	0.2750848683513837	0.09720081748371844	0.09766848623104617	0.0	0.0	0.0	0.0
metabat_ERR12405939.20	0.0	0.0	0.0	0.0	0.0	0.0	0.3330819724896027	0.0	0.0	0.0	0.1477787542520312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14072192375873185	0.0	0.0	0.0	0.19868918594226068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31049790664179633	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405933.44	0.262077665936499	0.0	0.0	0.0	0.0	0.0	0.056732945905302666	0.0	0.0	0.0	0.036177277896751625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054301749992584754	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405933.43	0.0	0.33624152897691706	0.393963732110588	0.033207165210866176	0.017820154407859116	0.35235856048751957	0.0	0.0	0.048387803927721046	0.1817398819241793	0.10073586422250695	0.1993268953442333	0.10175880344956996	0.24042080046660436	0.056744680991048284	0.08702904792928237	0.0	0.0	0.0	0.0	0.49721549918215	0.07082769687260508	0.378099163809029	0.3452371805923766	0.1733777564553428	0.0	0.16197033180567505	0.1404772339309659	0.15240089908514978	0.02865351951694184	0.1980976671651611	0.5568055080941968	0.46322568324344304	0.10913250854031643	0.030251715899726212	0.08094046258209928	0.13944080500332612	0.10846714260693795	0.1289666582342751
metabat_ERR12405930.6	0.0	0.0	1.9060168419939811	0.0	0.0	1.3535907565996157	0.532774755407347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.796872184721407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2698514621116305	0.0	0.22334380222598058	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405928.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12248676810700442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405928.39	0.22746785424567478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1361137286457941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405926.24	0.10863237694121623	0.02924188249654433	0.0	0.0	0.0	0.0	0.0	0.0	0.18642350901252325	0.0	0.04632070341256149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09304193036258505	0.0	0.0	0.037123952796512406	0.059753659641033435	0.0	0.0	0.0	0.0
metabat_ERR12405924.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02971749603416469	0.0	0.021871188656041936	0.0	0.0	0.0	0.0
metabat_ERR12405923.25	0.0	0.0	0.0	0.0	0.0	0.0	0.08490483641253503	0.0	0.10041542019071269	0.0	0.0	0.0	0.0	0.0	0.0	0.09812771039455229	0.0	0.34629080394545486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1446908807793513	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405922.10_sub	0.0	0.0	0.0	0.03347145317050656	0.0	0.0	0.0	0.0	0.0	0.0	0.03447015654813034	0.0	0.0	0.06854730615115798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25393612343578575	0.0	0.0	0.0	0.0	0.0	0.0	0.09198459320883301
metabat_ERR12405920.6_sub	0.0	0.0	0.0	0.1827055494357409	0.036757110646784184	0.0	0.0	0.0	0.0843859269184964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11129024162696338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22839716592373596	0.0	0.0	0.0	0.0
metabat_ERR12405920.28	0.0	0.0	0.0	0.13253328083366986	0.0	0.0	0.14281034064500817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19371956037272686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07119049135692279	0.0	0.0	0.0	0.2859143795135077	0.0	0.27492351393061154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat_ERR12405920.11_sub	0.0	0.07884313676575815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03514549693114895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09456037863840754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
