OTU ID	SRR25825493	SRR25825494	SRR25825495	SRR25825496	SRR25825497	SRR25825498	SRR25825499	SRR25825500	SRR25825501	SRR25825502	SRR25825503	SRR25825504	SRR25825505	SRR25825506	SRR25825507	SRR25825508	SRR25825509	SRR25825510	SRR25825511	SRR25825512	SRR25825513	SRR25825514	SRR25825515	SRR25825516	SRR25825517	SRR25825518	SRR25825519	SRR25825520	SRR25825521
maxbin_SRR5930508.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166370631768531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930507.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26980484721134856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19009230447999867	0.6954656373944448	0.0	0.0	0.0	0.0	1.2403337698417125	0.0
maxbin_SRR5930506.040	0.0	0.0	0.0	0.0	0.0	0.0	0.14889182394591619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4397601311812967	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930506.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27326737462599937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930506.016_sub	0.0	0.0	0.0	0.0	0.0	0.1844342890469605	0.1489208223181124	0.0	0.0	0.0	0.0	0.07863903878329019	0.0	0.0	0.0	0.16592706528520015	0.0	0.1587858049159433	0.0	0.0	0.0	0.0	0.0	0.0	0.0830179701763127	0.0	0.0	0.0	0.19661194038506616
maxbin_SRR5930505.044_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.20932050879694264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930504.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16191389106016568	0.0	0.0	0.22578812492855452	0.0	0.12017726511244994	0.0	0.0	0.0	0.0	0.0	0.2464159041000598	0.0	0.10211392586010253	0.0	0.17222748925672082	0.0	0.09576717310648326	0.0	0.0	0.0	0.11876529487403187
maxbin_SRR5930501.087_sub	0.0	0.0	0.0	0.6360788230369767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14596183093711182	0.0	0.0	0.0	0.26140931331725886	0.26426713234141147	0.5626860300836729	0.0	0.0	0.0	0.0	0.3858226286529591
maxbin_SRR5930501.002	0.8035941360667297	0.0	0.0	0.0	0.0	0.0	0.0	0.810290514991518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49705737417115997	0.0	0.0	0.0	0.0	1.12660090286491	0.0	0.0
maxbin_SRR5930498.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1873362341686301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930497.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3225853336658738	0.0	0.0	0.0	0.31112959022500125	0.0
maxbin_SRR5930495.007_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21875337360076078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930494.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34347154668194335	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930493.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16311373348372174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825521.012_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17315332554899837	0.0	0.0	0.44395202691497937	0.14338881281573448	0.0	0.49336516496569005	0.0	0.0	0.16117697792575544	0.0	0.0	0.14684094439418677	0.0	0.5084481649207198	0.0	0.24253917482104087	0.0	0.0	0.24646110013476616	4.26533942010882
maxbin_SRR25825521.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3767144490597087
maxbin_SRR25825520.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4082349731131794	0.0
maxbin_SRR25825520.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.067398094253167	0.0
maxbin_SRR25825518.017_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3624592820628016	0.0	0.0	0.0
maxbin_SRR25825518.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.658947901877259	0.0	0.0	0.0
maxbin_SRR25825518.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.275743331244046	0.0	0.0	0.0
maxbin_SRR25825517.033_sub	0.0	0.0	0.0	0.0	0.22820164085805794	0.3752801508664513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1954984762174596	0.0	0.0	0.0	0.0	0.0	0.0	0.7377668855223534	0.0	0.0	0.0	0.0
maxbin_SRR25825517.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7482487606011308	0.0	0.0	0.0	0.0
maxbin_SRR25825517.011_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.410936238650648	0.0	0.0	0.0	0.0
maxbin_SRR25825517.009_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.524545022556237	0.0	0.0	0.0	0.0
maxbin_SRR25825516.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18043493206001	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825515.021_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1692550786257687	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825515.010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2749823077378338	0.3678404356156755	2.7758076704638857	0.0	0.0	0.0	0.0	0.8604145269614525	0.0
maxbin_SRR25825514.020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7567925021660438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825514.018_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.794255824616694	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825514.001_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.017892675643265	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825512.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6729582939417607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825511.012	0.0	0.22248820645056674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2320989133644262	0.0	0.0	0.49703534051977954	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825509.002	2.228369397586135	0.0	1.216135773953958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8077576238112589	0.0	0.0	29.419465055736442	0.0	0.0	0.0	0.0	0.45392044705267637	0.4696217803744079	0.0	0.0	0.0	1.5318775829772195	0.0	0.0
maxbin_SRR25825507.025_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.32444798435010175	0.0	0.20646964996063838	0.0	0.0	0.0	0.0	0.0	0.8627404863768091	0.0	0.0	0.0	0.0	0.0	0.26437040293202585	0.3327673554046617	0.0	0.0	0.0	0.0	0.0	0.8879738173929105	0.0
maxbin_SRR25825506.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20156762625961028	0.0	0.0	0.0	0.0	0.0	0.9559994140939948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825504.004_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.558190894590501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825502.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009996406369429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825500.013_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3857955006807705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825499.078	0.0	0.0	0.0	0.0	0.0	0.0	0.6862422329503733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825495.015_sub	0.0	0.0	5.610001796474698	0.0	0.0	0.0	0.0	0.775206428914031	0.3067789892500257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825495.001	0.0	0.0	2.387626998203805	0.21675807001329297	0.0	0.0	0.1877337688415654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364240.011	0.0	0.0	0.0	0.0	0.27092745491886927	0.2704029259689876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20286858934790394	0.0	0.0	0.0	0.0	0.0	0.0	0.2114909541578557	0.0	0.0	0.0	0.0
maxbin_SRR23364240.009_sub	0.0	0.0	0.0	0.0	0.20677855307472987	0.7099720059307174	0.0	0.0	0.0	0.0	0.0	0.28420692051312124	0.0	0.0	0.0	0.0	0.0	0.24165169738137546	0.0	0.0	0.0	0.0	0.0	0.0	0.39521866672893474	0.0	0.0	0.0	0.0
maxbin_SRR23364231.030_sub	0.0	0.0804188905435177	0.0	0.0	0.0	0.0	0.0	0.0	0.10225682634636027	0.08836477952430595	0.22086721384660887	0.09432537825748459	0.16708244314337223	0.3868703943326218	0.0	0.0	0.0	0.0	0.08337450714328208	0.22762625637597722	0.25482866947971233	0.0	0.0	0.0	0.0	0.0	0.0	0.5324477399657559	0.0
maxbin_SRR23364204.024	0.0	0.0	0.0	0.0	0.26521622637151293	0.2333971218357917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20090535637719653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364204.002_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23290644525401033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364203.002	0.0	0.0	0.0	0.0	0.3586007166878559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7406973089268206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364202.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8007219819793367	0.0	0.0	0.0	0.6318602066399901	0.0	0.0	0.0	0.0	0.0	0.15787391414180485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364192.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23837606165051778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364192.011_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4764704335828956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364191.039_sub	0.0	0.0	0.0	1.0259360803869575	0.0	0.2598082778652879	0.0	0.0	0.0	0.0	0.0	0.11788520809147995	0.14417841344143906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364183.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3494934999138049	0.21999867811756885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364175.021_sub	0.0	0.0	0.0	0.0	0.0	0.31092169187982194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881988.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19507185713845865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881981.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18744564501273053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881977.005	0.0	0.0	0.0	0.3907083446318466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554790.013_sub	0.0	0.32784777336164395	0.0	0.2524496180777319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21074133741633844	0.0	0.5368992247105799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2817916652394558	0.0	0.0	0.0	1.4995085536838921
maxbin_SRR16554788.028_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4342472139308637	0.3051131714905315	0.0	0.0	2.7150362742327205	0.4801964497840255	0.5100588351745015	0.0	0.0	0.0	0.0	0.2617191775871107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554787.017_sub	0.0	0.17730703417133512	0.5286000570468895	0.0	0.2127344731240196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22421396979737382	0.0	2.3093368251724007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381413851313321	0.0	0.0	0.0	0.28913242493839764
maxbin_SRR16554777.015	0.0	0.18014080328061793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554775.001	0.7571604365824995	0.0	0.4626692611937536	0.38837644015591544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3552643977584904	0.6785310094535559	0.0	0.0	0.0	0.0
maxbin_SRR16554769.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3795851121763475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554767.018	0.0	0.0	0.0	0.0	0.21889266909748753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16288810283614827	0.143848286686873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2209169601231543	0.0	0.0
maxbin_SRR16554767.001	0.0	0.0	1.7180446117535304	0.0	2.501296526698369	0.0	0.0	0.0	0.561393830428663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554759.001	0.0	0.0	0.0	0.0	0.0	0.0	0.27017578254952196	0.0	0.0	0.0	0.0	0.08964820992948093	0.0	0.0	1.9158331303611307	0.5066710468291463	0.0	0.0	0.0	0.0	0.0	0.0	0.31325229585708686	0.5264087511655583	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554755.007_sub	1.00265651035869	0.0	0.46309238407737724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2487954409775175	0.0	0.0	0.0	0.0
maxbin_SRR16554753.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12661663737554008	0.0
maxbin_SRR16554752.002	8.890488376085367	0.0	4.823874743155779	0.0	0.0	0.0	0.5783569900720122	0.0	0.0	0.0	1.0923874918989154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7479967641628913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554751.003	0.0	0.0	0.0	0.3668884866380477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16964677406146733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08789354409777282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.003	0.0	0.0	0.0	0.0	0.0	0.0	0.5219062471228536	0.0	0.0	0.0	0.0	0.0	0.0	0.3764767579313353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554733.009	0.0	0.0	0.4810596582725688	0.0	0.0	0.0	0.6117645533446506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4403209864078529	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554728.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39911607049671094	0.0	0.0	0.0	1.6049559957367003	0.0	3.2349671828968383	0.0	0.0	0.5434238834102373	0.0	0.36699553132752016	0.0	0.0	0.0
maxbin_SRR16554707.013	0.0	1.1036939557500138	0.16438806370546444	4.750653379384399	0.0	0.0	0.0	0.9713905969119357	0.0	0.0	0.0	0.0	0.39633778511081186	0.3897926668344169	0.0	0.0	0.0	0.41644696561076455	0.0	0.0	1.0196679580836767	0.0	0.0	3.377955428310751	0.0	0.0	0.0	0.0	7.05986954675973
maxbin_SRR16554701.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4183251209260157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.384408927137517	0.0
maxbin_SRR16554687.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3505272294669542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554686.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4392314932267031	0.0	0.0	0.0	0.0
maxbin_SRR16554671.002	0.0	0.0	0.0	10.261633285143079	0.0	0.0	0.0	0.0	0.0	0.0	5.428125279117723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.176942169818637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554665.003	1.1994115900134021	0.0	0.880289430515012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1411471336511898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47552072046034155	0.37072522071597486	0.0	0.0	0.0	1.7050319231193138	0.0	0.0
maxbin_SRR16554660.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48715479631408487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554659.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21385482005526193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554656.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5795723274503843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554656.001	0.0	1.3761208041946376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7687917655214509	0.0	0.0	0.17260216700133427	1.0032715543849964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49466157777062103	0.5608543687118279	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554654.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26151656575915955	0.0
maxbin_SRR16554652.022_sub	0.0	0.8581748937524661	0.0	0.0	0.0	0.0	0.0	0.2226822444352453	0.0	0.0	0.0	0.0	0.0	2.4912794892216485	0.0	0.0	0.0	0.0	0.0	0.0	0.5451297830246657	0.0	0.7767811391191505	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554647.003	0.0	0.0	0.0	0.0	0.3010704921271416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554641.006	0.0	0.0	0.0	0.28667012031767414	0.0	0.5795429197980015	0.0	0.0	0.0	0.0	0.39460070727412144	0.0	0.21003425625450592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168984.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2068723343953137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168975.004	0.0	0.0	0.0	0.2752684269476898	0.0	0.5239410762869012	0.0	0.0	0.0	0.0	0.3694937425324775	0.0	0.19397654704838588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168942.005	0.0	0.0	0.0	0.0	0.0	0.0	0.24606113069654198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168941.009_sub	0.0	0.0	0.0	0.0	0.0	0.6496199610925967	0.26443464295919533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168926.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19734053657868303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30126133312464837	0.0	0.0
maxbin_SRR16168913.015	0.0	0.0	0.5589950279319921	0.0	0.0	0.0	0.7697045166946033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5689396901304713	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13068848.026	0.0	0.0	0.0	0.44690567100682194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
