OTU ID	ERR2162200	ERR2162201	ERR2162202	ERR2162203	ERR2162204	ERR2162205	ERR2162206	ERR2162207	ERR2162208	ERR2162209	ERR2162210	ERR2162211	ERR2162212	ERR2162213	ERR2162214	ERR2162215	ERR2162216	ERR2162217	ERR2162218	ERR2162219	ERR2162220	ERR2162221	ERR2162222	ERR2162223	ERR2162224
maxbin_SRR6000869.050	0.0	0.18532634528547862	0.3737426534607988	0.0	0.0	0.11654584404045965	0.0	0.0	0.0	0.2507214707013974	0.0	0.0	0.24490760434273426	0.1919758872937127	0.11489085508618345	0.0	0.0	0.1850234150993655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930533.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16328010892089528	0.0	0.0	0.0	0.0
maxbin_SRR5930533.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3404776200689421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930522.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.152864657981695	0.14063479405941584	0.0	0.0	0.15589473330321021	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930521.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4380329098530208	0.0	0.0	0.0	0.0	0.15543071140037	0.14547973763788016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930518.019_sub	0.0	0.0	0.0	0.0	0.0	0.27293243427055175	0.0	0.0	0.0	0.821085097597156	0.2003548593115878	0.291342007656633	0.18587926169288185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4664884084052659	0.0	0.4032453500504207	0.0	0.0
maxbin_SRR5930517.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1501368283638253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930515.007	0.0	0.26814313060314315	2.505502822733219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2283182460331902	0.0	0.5589801532303383	0.0	0.0	0.0	0.0	1.177174410694883	0.0	0.4882781514091544	0.19056284301898	0.0	0.0	0.275491319987	0.0
maxbin_SRR5930508.026	0.0	0.0	0.47836331000392573	0.6365913547670881	0.0	0.0	0.0	0.29641117989133725	0.310377002129223	0.0	0.2507134122178221	0.27043284211017143	0.0	0.0	0.7302918399830155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930508.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2635747694458429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930508.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29195973922975155	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930507.045	0.0	1.328540894600731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28713314335893736	0.0	0.0	0.0
maxbin_SRR5930507.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2916713742424964	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930506.040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.281404286343453
maxbin_SRR5930505.015_sub	0.4221742464661771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930504.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20117160338567772	0.0	0.10965520420117943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930503.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17538016327873182	0.0	0.0	0.0
maxbin_SRR5930501.087_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12032548096369652	0.0	0.0	0.0	0.0	0.0	0.25946268199730227	0.1942370843455558	0.17006394244351952	0.0	0.0	0.0
maxbin_SRR5930501.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1936009032674746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20633525241165948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930497.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8575353939962979	0.4778845901647851	0.0	0.3372703372596794	0.0	0.0	0.0	0.0	0.0	0.0	0.14142803681492822	0.0	0.0	0.0
maxbin_SRR5930494.015_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10183164229831446	0.0	0.0	0.0	0.0
maxbin_SRR25825521.012_sub	0.0	0.0	0.0	0.5980184363679834	0.0	0.0	0.0	0.0	0.5226603148846686	0.0	0.28789680429619363	0.0	0.0	0.0	0.7162193339632745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825517.011_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1288672801307373
maxbin_SRR25825515.010	0.0	0.0	0.0	0.4913729887515787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18155641678675954	0.0	0.0	0.0
maxbin_SRR25825509.002	0.0	0.0	4.006561420221259	0.0	0.47770414964617575	0.0	0.0	0.0	0.0	0.0	2.1318873302443717	1.1836301309290578	0.9096103743398914	1.4253343775209137	1.4517270166468976	5.13261200830793	0.0	0.0	0.0	1.242082020265288	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825507.025_sub	0.0	0.0	0.0	0.5064046419406477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1687174195044317	0.0	0.0	0.0
maxbin_SRR23364240.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13976134680852562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364240.009_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2386248006787024	0.0	0.0	0.0
maxbin_SRR23364202.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3359473960376644	0.0
maxbin_SRR23364191.039_sub	0.0	0.42100551641735184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8297175829318917	0.0	0.0	0.0
maxbin_SRR23364183.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35388124529033177	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881976.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7123272758090213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554790.013_sub	0.0	0.2534244140654893	2.3921967739628927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20268300258427763	0.0	0.4966352401757072	0.0	0.0	0.0	0.0	1.0492664378094436	0.0	0.42828884163935715	0.16675371236940364	0.0	0.0	0.2525047135013172	0.0
maxbin_SRR16554789.004	0.0	0.0	0.0	0.0	0.0	0.4137354744813294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554789.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.219960679530147	0.0	0.0	3.6837892508863317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554787.017_sub	0.0	0.0	0.27571172828692375	0.0	0.0	0.4097518497811837	0.0	0.0	0.42329717800908	0.0	0.0	1.4868758087059464	0.0	0.0	0.0	0.8494421491224776	0.0	2.255496482433648	0.0	0.0	0.8374699180739419	0.0	1.2545662931348098	0.0	0.5209789366242431
maxbin_SRR16554777.008	0.0	0.2835938606341358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28892371733919714	0.0	0.0	0.0
maxbin_SRR16554775.001	1.300900076523929	0.6927971245673656	0.850286040489125	0.0	0.0	1.186878170809791	0.0	0.0	2.63032973631976	0.0	1.481360469133485	0.0	0.6293676094545074	0.0	0.8564912338699359	0.0	1.8692595168678843	0.0	1.0289519795911006	0.8146156314632362	1.8106310868265558	0.32807148528367386	0.0	0.0	0.0
maxbin_SRR16554772.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6682845696592553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554769.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27201753579091514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2330211696331157
maxbin_SRR16554767.018	0.0	0.0	0.3378734641006336	0.0	0.0	0.13123024903475508	0.0	0.0	0.0	0.0	0.0	0.0	0.16080638975919043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554763.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.362192544326384	0.0	0.0
maxbin_SRR16554759.001	0.7550560487570603	0.0	0.0	0.0	0.0	0.0	0.0	1.0079199573835282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0342136790403045	0.0	0.6550730466107413	0.0	0.0	0.0	0.0
maxbin_SRR16554755.007_sub	0.0	0.0	0.8275632797799952	0.0	0.0	1.1601652096089397	0.0	0.7273398177942844	0.7802765734847473	0.0	0.0	1.5172687157932327	0.0	0.0	0.0	0.0	2.6506764984933953	0.0	0.6912943233617346	0.534801209206019	1.7353840404515302	0.0	6.966377076146817	0.9922828375038273	1.7456172335403612
maxbin_SRR16554753.014	0.0	0.39426649683411336	0.0	0.0	0.0	0.18180309412314657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554751.004	0.0	0.0	0.0	0.7867190465702085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7739822720947146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554751.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4011588109270647	0.0	0.0
maxbin_SRR16554744.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16308190066266007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554738.006_sub	0.0	0.0	0.876667990895884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0439798984266484	0.0	1.6289076696208742	0.0	0.0	0.0	0.0
maxbin_SRR16554735.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.981439905317144	0.0
maxbin_SRR16554733.009	0.0	0.2829777813723245	0.0	0.0	0.0	0.4469782596922816	0.0	0.0	0.0	0.0	0.0	0.0	0.41252176762132925	0.3059652273942007	0.5455019909199965	0.0	0.7009205099382216	0.8666578538423264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554728.024	0.0	0.0	0.0	0.0	0.0	0.0	0.8512271159503764	0.0	0.0	0.0	0.5027712682172623	0.0	0.0	0.0	0.0	0.0	0.20804640731057406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554722.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3186064128461594	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554721.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3546986310821883	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554715.022_sub	0.0	0.0	0.0	0.0	0.0	0.2304692399512629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554707.013	0.0	0.0	0.0	0.0	0.3669776406308314	1.4210977115285146	0.0	0.0	0.0	0.0	0.0	0.29796442513750365	0.6098701755141003	0.0	0.0	0.0	0.0	0.0	0.5208869143203684	0.48350173806508795	0.0	0.3912745155990607	0.15122358056524288	0.0	0.38960262968954296
maxbin_SRR16554706.002	0.0	6.686294791863303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554701.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.274612191373425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554687.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5917217897761702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554686.012	0.0	0.0	0.16577300722160287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39988747129743213	0.0	0.0	0.0	0.0
maxbin_SRR16554673.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5731406846174388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554671.015_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6093593131448833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554671.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8979415645809165	0.367651414738591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554667.020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4741377161286948	0.0	0.0	0.0
maxbin_SRR16554666.010_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40973006930448697	0.0	0.0	0.0	0.0
maxbin_SRR16554665.003	0.0	0.0	3.20967895670848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6643676233773992	0.7919818765504988	0.7743561678816872	1.4401010134938212	1.4611636235975185	2.288205186154146	0.0	0.0	0.0	1.5183802466084004	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554659.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5259700792981432	0.0	0.0	0.0	0.0	1.3292154615840694	0.0	1.8918936630647214	0.0	0.0	0.0
maxbin_SRR16554656.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6541606992678602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554656.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1530337076904047	0.0	0.0	0.0
maxbin_SRR16554656.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3974678729008488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554654.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32221257594446223	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554654.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4449609979181305	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554652.022_sub	0.0	0.38641686671011066	0.0	0.0	0.0	0.0	0.0	0.0	0.2526994594015349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554651.021_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2970493431269249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554647.003	0.0	0.0	0.7987582552541898	0.0	0.0	1.0269815731841856	0.0	0.0	0.0	0.0	1.0212704988456984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7916319298887835	0.0	1.5361236819408912	0.0	0.0	0.0	0.0
maxbin_SRR16554641.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.325785788232451	0.15412723171017598	0.0	0.0	0.0
maxbin_SRR16554634.001	0.0	1.243089366620825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168969.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2021262173802077	0.0	0.0	0.0
maxbin_SRR16168926.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2963204771110275	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168926.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.370503195386558	0.0	0.3489893452323571	0.3688869174893635	0.0	0.0	0.29272491265435324	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168913.015	0.0	0.3098847036139764	0.0	0.0	0.0	0.21770593229052337	0.0	0.0	0.0	0.0	0.0	0.0	0.3884811470197856	0.32414560726905967	0.6108978049252946	0.0	0.7256377816549616	0.31035499692790297	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168909.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6261876694522495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168909.004_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41829465411537664	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16168900.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29323146079988616	0.0	0.0	0.0
maxbin_SRR16168896.029	0.0	0.1507284691039579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13068842.057_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.7633590944171691	0.0	0.0	0.3511516199012834	0.0	0.0	0.0	0.0	0.0	0.0	0.5026316817425162	0.0	0.0	0.0	0.0	0.0	0.0	0.3683656033329419	0.0
maxbin_SRR13068829.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6929419645252806
maxbin_SRR13068818.010	0.0	0.0	0.0	0.5938918999742824	0.0	0.0	0.0	0.0	0.38663597227394847	0.0	0.2968824469162597	0.0	0.0	0.0	0.723977979002041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022461.002	0.0	1.3976541917980656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022456.004	0.0	1.2846644520412016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022429.005	0.0	0.0	0.9317243308250428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1430368670793865	0.0	0.8085131211520244	0.9113006134210946	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022427.016_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28425270858860113	0.0	0.0	0.0
maxbin_SRR13022357.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20189429735337358	0.0	0.0	0.0	0.0	0.0	0.0	0.11455977683463338	0.0	0.0	0.0	0.0	0.0
maxbin_SRR13022355.014	2.6711323125010447	2.0094613446940097	5.775012353717581	0.8629095098931295	1.9027446513598938	2.107362817226241	17.855881472647926	3.8495246750536265	0.0	0.0	2.7051549457916715	0.0	3.238483176231243	2.520502821824005	2.3827255314276705	2.2497949251534384	4.994001136209594	0.0	0.0	3.5389267109414684	4.3252844152360215	0.4362287389029293	2.339390515939899	1.2730223215185907	0.0
maxbin_SRR13022336.003_sub	3.464974358951155	2.958893461345503	0.0	0.6291943345604938	0.8660046170581791	1.535511892542275	0.0	0.6906205162537464	1.1336985353852684	0.0	1.6741242709285753	1.698408896368827	0.9843597464264676	1.424447622735524	1.633450074045984	0.982243712694104	2.9962440847774414	0.0	1.6615432634060143	2.1867799629209093	0.0	0.5798423635777037	1.9657751899214246	0.0	1.533916306399646
maxbin_SRR13022253.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8838273462766352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2706135986605991	0.0
maxbin_SRR11413688.023_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14145714370880064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413681.013	0.0	0.0	0.0	0.0	0.0	0.27673473161116857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413655.009_sub	0.7707483186806778	0.0	0.7620137584208485	0.0	0.0	0.9142287408760197	0.0	0.0	0.9396339408954987	0.0	1.5794020027424287	0.0	0.21385066929662752	0.0	0.4896722155451933	0.0	0.0	0.0	0.9508398761315464	0.6120308340029418	1.5099130099781626	0.0	0.0	0.0	0.0
maxbin_SRR11413655.005	0.9615570399104928	2.1374169840445636	0.6338000452022726	0.0	0.0	2.8475096014997794	0.0	5.857032683043502	4.5788127244753065	0.0	3.359257417159367	0.0	1.129250543608033	0.6513505033463981	0.0	2.551594920654254	3.7837757875172753	0.0	6.025212062066653	0.7374303687261208	2.4500857466852373	0.5088277638921193	2.721441249400667	0.0	0.0
maxbin_SRR11413653.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6786452953715059	0.0	0.0	0.23660041479244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413649.010	0.0	0.0	0.0	0.0	0.0	0.0	0.7985863105405847	0.0	0.0	0.0	1.1585090811826773	0.0	0.0	0.0	0.0	0.0	0.18939906382211935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413647.002	0.0	0.0	2.1475852966219726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413646.009	0.0	0.45689353480787953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9619706644808601	0.0	0.0	0.0
maxbin_SRR11413646.006_sub	0.30186814379991295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR11413645.020_sub	0.0	0.25620852124791577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0261421463501612	0.0	0.9351062565315078	0.0	0.0
