OTU ID	SRR16168896	SRR16168900	SRR16168902	SRR16168903	SRR16168909	SRR16168913	SRR16168918	SRR16168920	SRR16168925	SRR16168926	SRR16168929	SRR16168930	SRR16168938	SRR16168940	SRR16168941	SRR16168942	SRR16168943	SRR16168945	SRR16168952	SRR16168969	SRR16168974	SRR16168975	SRR16168976	SRR16168982	SRR16168984	SRR16168985	SRR16168986
maxbin_SRR8387677.002_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16517750665349973	0.14608959142947203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR8387676.033_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12762408540169906	0.0	0.0	0.0	0.0	0.1914704680119351	0.0	0.0	0.0	0.0	0.0	0.37024056239254016	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR8387676.006	0.35899922245457216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR6000949.071	0.0	0.0	0.0	0.0	0.0	0.0	0.09662477670421842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR6000949.021_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.13217095996760103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR6000920.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3985354939627718	0.0
maxbin_SRR6000908.002	0.0	0.0	0.0	0.0	0.0	0.0	0.1313091909736988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR6000906.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1236920028085293	0.0	0.0
maxbin_SRR6000869.050	0.17618132044627632	0.2942463274775146	0.0	0.0	0.0	0.0	0.0	0.0	0.14921366037373862	0.1313677584224914	0.0	0.11658658183277884	0.0	0.0	0.0	0.0	0.0	0.08720588571631907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930534.026_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06413388761601233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930533.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07146522787884162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930529.023_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.09594802997480664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45147642491375056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930528.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06355166971379625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930522.022	0.0	0.0	0.0	0.0	1.1670153673914145	0.17113342194792505	0.09508163232361559	0.9455740144961248	0.36771548034106155	0.7350320021322371	0.7740212650080023	0.7652262206811966	0.3781738332817645	0.0	0.9079881126552743	0.0	0.6202050770932108	0.4478498153280825	0.0	0.7807370434049372	0.0	0.0	0.25990448098570734	0.7567055972024036	0.3162799884434879	0.45992233396497373	0.6438014820488592
maxbin_SRR5930521.014	0.0	0.0	0.0	0.0	1.1758910241422225	0.17278984845009124	0.08300938774459742	1.0091792818239034	0.3632716834701828	0.8191139166623572	0.7440441202085841	0.6369731675404247	0.37199008302126774	0.0	0.8616815785678805	0.0	0.5932697950349431	0.4027644112248717	0.0	0.7458446466725985	0.0	0.0	0.24818675820556257	0.7753767903527697	0.2816600250618079	0.44657249890243667	0.637216135696701
maxbin_SRR5930519.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.002162724730598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930519.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2113645586043161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930518.019_sub	0.0	0.0	0.0	0.0	0.0	0.059665937963268675	0.0	0.0	0.0	0.0	0.0	0.0	0.45003528446428565	0.0	0.0	0.0	0.0	0.6183260812631616	0.0	0.0	0.0	0.23864181568896967	0.0	0.08395371627670413	0.0	0.0	0.3570580443645565
maxbin_SRR5930517.016_sub	0.0	1.5137999288509836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930517.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7659559076978921	0.0
maxbin_SRR5930515.007	0.08178322461386323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1974641327266626	0.0	0.0	0.19579654593689563	0.0	0.0	0.0	0.0	0.12441969052871017	0.0	0.0	0.0	0.0
maxbin_SRR5930514.013_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1360796158725339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930514.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18600185991178717	0.0	0.0	0.0	0.0
maxbin_SRR5930510.007_sub	0.0	0.0	0.0	0.0	0.0	0.08103412699232293	0.1863619878416512	0.0	0.2011961281301285	0.21753102121095605	0.0	0.24862999388945733	0.0	0.0	0.3935151725994164	0.0	0.6578543740430084	0.30045530201452286	0.0	0.0	0.0	0.0	0.0	0.15045116706332368	0.15601662427877638	0.3744665842065855	0.17978125551251625
maxbin_SRR5930508.026	0.0	0.0	0.0	0.0	0.0	0.33321274421748776	0.17479155397941126	0.0	0.6908869885349737	0.0	0.306448943370029	0.0	0.0	0.0	0.315806553837988	0.0	0.0	0.5151375594279372	0.0	0.0	0.0	0.0	0.22427052196044633	0.0743826015415125	0.1473076767713981	0.15892525764154267	0.0
maxbin_SRR5930507.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07515393091563319	0.0	0.0
maxbin_SRR5930506.040	0.0	0.41581893751576116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06317492914934993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930506.016_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.08282480401450565	0.0	0.0	0.10465240507128808	0.0	0.08879690140192274	0.0	0.0	0.0	0.0	0.07149492963114651	0.0	0.0	0.0	0.0	0.0	0.10956746626285288	0.2782331198719365	0.1929873315102195	0.09727209393489	0.054169862172235454
maxbin_SRR5930505.044_sub	0.0	0.0	0.0	0.0	0.1496856516080415	0.0	0.0	0.10741255095886613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1309262922910085	0.0	0.0	0.0	0.0	0.0	0.0	0.12688540163609152	0.0	0.150729627881648	0.0
maxbin_SRR5930505.015_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.12102687839594743	0.0	0.0	0.0	0.0	0.14859778328797243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930504.027	0.0	0.0	0.0	0.0	0.10445995649670616	0.0	0.0	0.16119917969735637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0665704282441263	0.0	0.06709160706048926	0.0	0.0	0.0
maxbin_SRR5930504.019	0.0	0.0	0.0	0.0	0.0	0.0	0.12758041273959198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930501.087_sub	0.0	0.0	0.0	0.0	0.0	0.48866134232155994	0.23093288928562786	0.0	0.0	0.0	0.3902086840134829	0.18930564939726355	0.0	0.0	0.5034040472315533	0.0	0.0	0.40241318563002165	0.0	0.0	0.0	0.0	0.2484745785112172	0.16594635033663496	0.504148522068828	0.3463611500683884	0.1036256409478358
maxbin_SRR5930501.063	0.0	0.20681668602853645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930501.008	0.0	0.0	0.0	0.0	0.0	0.0	0.13283685977178164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930501.002	0.0	0.4377959065477615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5146528866297875	0.0	0.0	0.10933839254344696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930498.027	0.0	0.0	0.0	0.0	0.0	0.1728435512793699	0.11223816130048712	0.8019437308467947	0.34962503123404426	0.6533130967080782	0.6185582660121118	0.574693360738329	0.3939313069993966	0.0	0.8461050411598883	0.0	0.5514561473636895	0.3823594987086303	0.0	0.6924489569061097	0.0	0.0	0.1981483401454559	0.6128903113313457	0.3206603968683358	0.41658076148058176	0.5882579794054804
maxbin_SRR5930497.004	0.5476294543216432	0.6883471609785818	3.025479266941332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5288516787943305	0.0	0.24743018079546464	0.0	0.0	0.0	0.0	0.0
maxbin_SRR5930495.007_sub	0.0	0.0	0.0	0.0	0.27573003244020144	0.0	0.32927573623448414	0.0	0.0	0.0	0.0	0.15558299232717296	0.0	0.0	0.22592918590561623	0.0	0.6642426731718886	0.23884821752718374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2551863250794261	0.0
maxbin_SRR5930494.018	0.0	0.0	0.0	0.0	0.0	0.0	0.14070407253075015	0.0	0.0	0.0	0.0	0.11902719647544077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13075232555688956
maxbin_SRR5930493.033_sub	0.23820164686149767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825521.012_sub	0.0	0.0	0.0	0.0	0.0	0.3257273047380298	0.2330642935616134	0.0	0.6648660593473483	0.0	0.28692724499664	0.0	0.0	0.0	0.3224741396543439	0.0	0.0	0.543298937760235	0.0	0.0	0.0	0.0	0.24950025934568615	0.16693625017708447	0.0	0.15760779987488124	0.0
maxbin_SRR25825521.011	0.0	0.0	0.0	0.0	0.0	0.0	0.12291077985352573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825518.017_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42033228257918687	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825517.033_sub	0.0	0.0	0.0	0.0	0.0	0.16553339766580571	0.09620241830375656	0.8514731456688731	0.33006311177557995	0.6481577419566642	0.6106167717752516	0.7507331346498626	0.3692028313083163	0.0	0.7898818378909843	0.0	0.6196346176399611	0.4456369942599433	0.0	0.6788983740252974	0.0	0.0	0.25892879943100167	0.7230495449497298	0.3004429512568382	0.44474917598101393	0.5599986823496739
maxbin_SRR25825515.010	0.11514524947853905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825512.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12036201344214652	0.0	0.0	0.0	0.0	0.17174855959228844	0.0	0.0	0.0	0.0	0.0	0.42291316235064585	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825509.002	0.5481591082908126	0.0	0.0	0.0	0.0	1.5285589601253555	0.0	0.0	1.1074323610714574	0.0	0.0	0.0	0.0	0.32648065531989395	0.0	0.0	0.0	0.5766016653151308	2.615542388312228	2.6024592893733227	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR25825507.025_sub	0.14130514685070714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364240.011	0.0	0.0	0.0	0.0	1.2543474023635504	0.19904752603416306	0.1344447486919094	1.1902246124151261	0.4010889006952969	0.7919730260414738	0.7574408207258401	0.7410400469246683	0.36270777569523993	0.0	0.9310054232624487	0.0	0.660715553711249	0.4928803358219135	0.0	0.732653531407905	0.0	0.46192824807484345	0.2789075965436665	0.7661653622554929	0.3311719978921804	0.4811551733626564	0.6807587707731877
maxbin_SRR23364240.009_sub	0.0	0.0	0.0	0.0	0.0	0.21105332898776313	0.5633497132748165	0.0	0.4135229610642061	0.0	0.0	0.41910448845428516	0.0	0.0	0.0	0.0	0.6026600983017969	0.38592000652988473	0.0	0.0	0.0	0.4976558640389032	0.4706492681335897	0.33491865996129544	0.3442929558562212	0.4518549817095388	0.3374198880195242
maxbin_SRR23364240.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26224337753771765	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364230.017	0.0	1.0281512805445716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364229.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04306844105310603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.143930052333146	0.0	0.17688371503693598	0.0	0.0
maxbin_SRR23364206.033_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46521326659986023	0.0
maxbin_SRR23364204.024	0.0	0.0	0.0	0.0	1.216206668783452	0.17815461851489972	0.08664678202790166	0.9455411340588779	0.3829615817416052	0.7766073162762338	0.6992414609708008	0.6875034499950601	0.34199890071199596	0.0	0.8257915142181386	0.0	0.6059174309220419	0.4651975715475524	0.0	0.7069731985803673	0.0	0.0	0.260926884401953	0.6854470100186858	0.29424028562631815	0.48676622876785003	0.5856855165644375
maxbin_SRR23364203.002	0.0	0.0	0.0	0.0	2.5985403501304916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364191.039_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.3409002035822405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24853059964624344	0.0	0.0	0.0	0.0	0.6990318930760008	0.0	0.0	0.0	0.3536735976932391
maxbin_SRR23364183.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4423248497058493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5602081566206646	0.0
maxbin_SRR23364183.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43165434891323173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364177.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20244631986033337	0.22831993593002944	0.0	0.0	0.0
maxbin_SRR23364177.003_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.13062397303449438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR23364175.021_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38176935153405267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3875332805726295	0.38434298998583993	0.0
maxbin_SRR20881988.013	0.0	0.0	0.0	0.0	0.0	0.17196813266508315	0.15712568250403444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881987.014_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.14268727482761434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881983.026_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0945247275984996	0.0	0.0	0.0	0.0	0.0	0.0	0.12815341137127914	0.0	0.0
maxbin_SRR20881981.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07826136600656046	0.0	0.0	0.0
maxbin_SRR20881977.021	0.0	0.0	0.0	0.0	0.0	0.0	0.15396174701289958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881977.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3933941639838763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.117912001635067	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR20881976.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09733801332724917
maxbin_SRR16554790.013_sub	0.07437546115786814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20390717534107108	0.0	0.0	0.18169070910089394	0.0	0.0	0.0	0.0	0.1527261420976685	0.0	0.0	0.0	0.0
maxbin_SRR16554790.012	0.0	0.0	0.0	0.0	0.0	0.0	0.18928108980128727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554789.001	0.0	0.0	0.0	0.0	1.1052883509910334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9756931010189592	0.0	0.0	0.0
maxbin_SRR16554787.017_sub	0.3450875852155331	0.0	0.0	0.0	0.0	0.0	0.0	0.25756971445059174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554786.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2052718881706825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35860057441648396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554777.008	0.15140218726674032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554775.001	0.6085093974699556	0.0	0.0	0.0	0.0	0.0	0.4910876739137227	0.0	0.0	0.0	0.0	0.4621724758156347	0.0	0.0	0.0	0.48895010880857925	0.0	0.0	0.873543021905115	0.42685359507448	0.0	0.0	0.0	0.0	0.1840796575598554	0.0	0.0
maxbin_SRR16554767.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15338117377593133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30935616187141396	0.0	0.0	0.3368073738885661
maxbin_SRR16554767.011	0.0	0.0	0.0	0.0	0.0	0.0	0.11744897032355262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2693779626575126
maxbin_SRR16554766.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1163129760918842	0.0	0.0	0.0	0.0	0.4275722172338259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554759.001	0.46653696784699633	1.5515729813488937	0.0	0.0	0.0	0.934698209563206	0.2963218738186968	0.0	0.0	0.0	0.0	0.0	1.1202002192926621	0.0	0.0842863530692728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554755.007_sub	0.0	0.0	0.0	0.0	0.0	1.9636046559771456	0.26157748353127924	0.0	0.0	0.4146740810839386	0.0	0.34274102124007194	0.0	0.8921780824435253	0.12262887169147167	0.0	0.0	0.15032546194483926	1.204492858943135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554751.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34530395197978925	0.0	0.0	0.0	0.0
maxbin_SRR16554751.003	0.0	0.0	0.0	0.0	0.0	0.2031876426853581	0.18965117557314537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25003597503662944	0.0	0.0	0.0
maxbin_SRR16554744.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11521270506364345	0.0	0.0	0.12120986116471916	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554744.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09678256837550527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18094603226082095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554738.006_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3194233415782338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554733.009	0.8378182375964429	0.0	0.0	0.0	0.0	0.0	0.15342432178615092	0.0	0.0	0.0	0.0	0.09574221624976341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21460040766631636	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554728.024	0.34399663625052673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.043407662422072	0.0	0.0	0.0	0.33673358352729665	0.0	0.0	0.0	0.0	0.0	0.0	0.4427230744519281	0.0	0.0
maxbin_SRR16554715.022_sub	0.0	0.0	0.0	0.0	0.0	0.0	0.09112316528454799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554707.013	0.15862469365642687	0.261501235757846	0.0	0.0	0.0	0.0729771488676596	0.0	0.0	0.0	0.15748389670538784	0.0	0.056353920028182757	0.19332846968347217	0.0	0.0	0.0	0.0	0.08517234799014303	0.0	0.0	0.0	0.0	0.21002055752229182	0.0	0.0	0.0	0.428290490443273
maxbin_SRR16554701.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08862566963048484	0.0	0.0	0.0	0.0	1.9405595096016786	0.0	0.0	0.0	0.0	0.6352169386463024	0.0	0.0
maxbin_SRR16554689.002	0.0	0.0	0.0	0.0	0.0	0.0	0.23270644222406292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554686.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8985638391606264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554665.003	0.488698540557111	0.0	0.0	0.0	0.0	1.3922740844671913	0.0	0.0	1.071613874603721	0.0	0.0	0.0	0.0	0.4626101811972946	0.0	0.0	0.0	0.6586697679196807	2.03889069185298	2.2790142705871497	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554656.025	0.0	0.0	0.0	0.0	0.0	0.0	0.6779434145913104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin_SRR16554656.002	1.5749720238005944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
